0,1,2
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0682544488,-0.0682544488
0.0,0.0682544488,-0.0682544488
0.0,0.3214622467,-0.3214622467
0.0,0.3214622467,-0.3214622467
0.0,0.3742922689,-0.3742922689
0.0,0.3742922689,-0.3742922689
0.0,0.5443968202,-0.5443968202
0.0,0.5443968202,-0.5443968202
0.0,1.0354671846,-1.0354671846
0.0,1.0354671846,-1.0354671846
0.0,1.0683047138,-1.0683047138
0.0,1.0683047138,-1.0683047138
0.0,0.9656163184,-0.9656163184
0.0,0.9656163184,-0.9656163184
0.0,0.5576773316,-0.5576773316
0.0,0.5576773316,-0.5576773316
0.0,0.1273186294,-0.1273186294
0.0,0.1273186294,-0.1273186294
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1605888586,-0.1605888586
0.0,0.1605888586,-0.1605888586
0.0,0.8183887179,-0.8183887179
0.0,0.8183887179,-0.8183887179
0.0,1.3827817944,-1.3827817944
0.0,1.3827817944,-1.3827817944
0.0,1.5436179117,-1.5436179117
0.0,1.5436179117,-1.5436179117
0.0,1.5077649993,-1.5077649993
0.0,1.5077649993,-1.5077649993
0.0,1.364600066,-1.364600066
0.0,1.364600066,-1.364600066
0.0,1.0754013003,-1.0754013003
0.0,1.0754013003,-1.0754013003
0.0,0.6196276314,-0.6196276314
0.0,0.6196276314,-0.6196276314
0.0,0.0887423821,-0.0887423821
0.0,0.0887423821,-0.0887423821
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1311767628,-0.1311767628
0.0,0.1311767628,-0.1311767628
0.0,0.1505774299,-0.1505774299
0.0,0.1505774299,-0.1505774299
0.0,0.1472961497,-0.1472961497
0.0,0.1472961497,-0.1472961497
0.0,0.3573778278,-0.3573778278
0.0,0.3573778278,-0.3573778278
0.0,0.7335786074,-0.7335786074
0.0,0.7335786074,-0.7335786074
0.0,0.8386656717,-0.8386656717
0.0,0.8386656717,-0.8386656717
0.0,0.5840711186,-0.5840711186
0.0,0.5840711186,-0.5840711186
0.0,0.5214415574,-0.5214415574
0.0,0.5214415574,-0.5214415574
0.0,0.1478946653,-0.1478946653
0.0,0.1478946653,-0.1478946653
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1817578657,-0.1817578657
0.0,0.1817578657,-0.1817578657
0.0,0.8945012795,-0.8945012795
0.0,0.8945012795,-0.8945012795
0.0,1.4679627096,-1.4679627096
0.0,1.4679627096,-1.4679627096
0.0,1.6104242652,-1.6104242652
0.0,1.6104242652,-1.6104242652
0.0,1.5736363542,-1.5736363542
0.0,1.5736363542,-1.5736363542
0.0,1.4017488316,-1.4017488316
0.0,1.4017488316,-1.4017488316
0.0,1.0655215884,-1.0655215884
0.0,1.0655215884,-1.0655215884
0.0,0.6186103846,-0.6186103846
0.0,0.6186103846,-0.6186103846
0.0,0.0898274809,-0.0898274809
0.0,0.0898274809,-0.0898274809
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1324103408,-0.1324103408
0.0,0.1324103408,-0.1324103408
0.0,0.811629118,-0.811629118
0.0,0.811629118,-0.811629118
0.0,1.3572237785,-1.3572237785
0.0,1.3572237785,-1.3572237785
0.0,1.4902677564,-1.4902677564
0.0,1.4902677564,-1.4902677564
0.0,1.5324904283,-1.5324904283
0.0,1.5324904283,-1.5324904283
0.0,1.3824009333,-1.3824009333
0.0,1.3824009333,-1.3824009333
0.0,1.0345176546,-1.0345176546
0.0,1.0345176546,-1.0345176546
0.0,0.5716972075,-0.5716972075
0.0,0.5716972075,-0.5716972075
0.0,0.1027741526,-0.1027741526
0.0,0.1027741526,-0.1027741526
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0916644828,-0.0916644828
0.0,0.0916644828,-0.0916644828
0.0,0.6320445425,-0.6320445425
0.0,0.6320445425,-0.6320445425
0.0,1.0502579403,-1.0502579403
0.0,1.0502579403,-1.0502579403
0.0,0.7520879939,-0.7520879939
0.0,0.7520879939,-0.7520879939
0.0,1.2385804254,-1.2385804254
0.0,1.2385804254,-1.2385804254
0.0,1.2607603792,-1.2607603792
0.0,1.2607603792,-1.2607603792
0.0,0.9188603643,-0.9188603643
0.0,0.9188603643,-0.9188603643
0.0,0.5120556121,-0.5120556121
0.0,0.5120556121,-0.5120556121
0.0,0.1346937225,-0.1346937225
0.0,0.1346937225,-0.1346937225
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1419981078,-0.1419981078
0.0,0.1419981078,-0.1419981078
0.0,0.6954163497,-0.6954163497
0.0,0.6954163497,-0.6954163497
0.0,1.2359711195,-1.2359711195
0.0,1.2359711195,-1.2359711195
0.0,1.1241079667,-1.1241079667
0.0,1.1241079667,-1.1241079667
0.0,0.5344273132,-0.5344273132
0.0,0.5344273132,-0.5344273132
0.0,0.5278779483,-0.5278779483
0.0,0.5278779483,-0.5278779483
0.0,0.6476290056,-0.6476290056
0.0,0.6476290056,-0.6476290056
0.0,0.4752010638,-0.4752010638
0.0,0.4752010638,-0.4752010638
0.0,0.1276736582,-0.1276736582
0.0,0.1276736582,-0.1276736582
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.2024313946,-0.2024313946
0.0,0.2024313946,-0.2024313946
0.0,0.8318180473,-0.8318180473
0.0,0.8318180473,-0.8318180473
0.0,1.4092451204,-1.4092451204
0.0,1.4092451204,-1.4092451204
0.0,1.5646782001,-1.5646782001
0.0,1.5646782001,-1.5646782001
0.0,1.5336630313,-1.5336630313
0.0,1.5336630313,-1.5336630313
0.0,1.374323933,-1.374323933
0.0,1.374323933,-1.374323933
0.0,1.0723687214,-1.0723687214
0.0,1.0723687214,-1.0723687214
0.0,0.6288799269,-0.6288799269
0.0,0.6288799269,-0.6288799269
0.0,0.0955423673,-0.0955423673
0.0,0.0955423673,-0.0955423673
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0145320284,-0.0145320284
0.0,0.0145320284,-0.0145320284
0.0,0.0405949515,-0.0405949515
0.0,0.0405949515,-0.0405949515
0.0,0.1906714785,-0.1906714785
0.0,0.1906714785,-0.1906714785
0.0,0.3870052761,-0.3870052761
0.0,0.3870052761,-0.3870052761
0.0,0.5145636364,-0.5145636364
0.0,0.5145636364,-0.5145636364
0.0,0.4065986137,-0.4065986137
0.0,0.4065986137,-0.4065986137
0.0,0.3620125997,-0.3620125997
0.0,0.3620125997,-0.3620125997
0.0,0.541551638,-0.541551638
0.0,0.541551638,-0.541551638
0.0,0.1623434404,-0.1623434404
0.0,0.1623434404,-0.1623434404
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.2016548683,-0.2016548683
0.0,0.2016548683,-0.2016548683
0.0,0.8749890387,-0.8749890387
0.0,0.8749890387,-0.8749890387
0.0,1.4496026907,-1.4496026907
0.0,1.4496026907,-1.4496026907
0.0,1.6063110393,-1.6063110393
0.0,1.6063110393,-1.6063110393
0.0,1.5251031322,-1.5251031322
0.0,1.5251031322,-1.5251031322
0.0,1.1622447431,-1.1622447431
0.0,1.1622447431,-1.1622447431
0.0,0.8063154867,-0.8063154867
0.0,0.8063154867,-0.8063154867
0.0,0.587046618,-0.587046618
0.0,0.587046618,-0.587046618
0.0,0.0898662344,-0.0898662344
0.0,0.0898662344,-0.0898662344
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1266425549,-0.1266425549
0.0,0.1266425549,-0.1266425549
0.0,0.7928052762,-0.7928052762
0.0,0.7928052762,-0.7928052762
0.0,1.3791905707,-1.3791905707
0.0,1.3791905707,-1.3791905707
0.0,1.5812558845,-1.5812558845
0.0,1.5812558845,-1.5812558845
0.0,1.5874601107,-1.5874601107
0.0,1.5874601107,-1.5874601107
0.0,1.4296601426,-1.4296601426
0.0,1.4296601426,-1.4296601426
0.0,1.1001567883,-1.1001567883
0.0,1.1001567883,-1.1001567883
0.0,0.6779469033,-0.6779469033
0.0,0.6779469033,-0.6779469033
0.0,0.0823309116,-0.0823309116
0.0,0.0823309116,-0.0823309116
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1640720095,-0.1640720095
0.0,0.1640720095,-0.1640720095
0.0,0.8542523138,-0.8542523138
0.0,0.8542523138,-0.8542523138
0.0,1.4930591313,-1.4930591313
0.0,1.4930591313,-1.4930591313
0.0,1.6601887375,-1.6601887375
0.0,1.6601887375,-1.6601887375
0.0,1.6440177467,-1.6440177467
0.0,1.6440177467,-1.6440177467
0.0,1.4399747446,-1.4399747446
0.0,1.4399747446,-1.4399747446
0.0,1.1323135722,-1.1323135722
0.0,1.1323135722,-1.1323135722
0.0,0.6865245595,-0.6865245595
0.0,0.6865245595,-0.6865245595
0.0,0.0802288972,-0.0802288972
0.0,0.0802288972,-0.0802288972
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1464684081,-0.1464684081
0.0,0.1464684081,-0.1464684081
0.0,0.3773642909,-0.3773642909
0.0,0.3773642909,-0.3773642909
0.0,0.8375629764,-0.8375629764
0.0,0.8375629764,-0.8375629764
0.0,0.8798286229,-0.8798286229
0.0,0.8798286229,-0.8798286229
0.0,0.9684695141,-0.9684695141
0.0,0.9684695141,-0.9684695141
0.0,0.9624716728,-0.9624716728
0.0,0.9624716728,-0.9624716728
0.0,0.8752986708,-0.8752986708
0.0,0.8752986708,-0.8752986708
0.0,0.6532392153,-0.6532392153
0.0,0.6532392153,-0.6532392153
0.0,0.1288946311,-0.1288946311
0.0,0.1288946311,-0.1288946311
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1723570092,-0.1723570092
0.0,0.1723570092,-0.1723570092
0.0,0.9089130151,-0.9089130151
0.0,0.9089130151,-0.9089130151
0.0,1.4589202892,-1.4589202892
0.0,1.4589202892,-1.4589202892
0.0,1.6192738709,-1.6192738709
0.0,1.6192738709,-1.6192738709
0.0,1.6125967334,-1.6125967334
0.0,1.6125967334,-1.6125967334
0.0,1.354043269,-1.354043269
0.0,1.354043269,-1.354043269
0.0,0.9215078728,-0.9215078728
0.0,0.9215078728,-0.9215078728
0.0,0.5983968644,-0.5983968644
0.0,0.5983968644,-0.5983968644
0.0,0.0917053893,-0.0917053893
0.0,0.0917053893,-0.0917053893
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1781944871,-0.1781944871
0.0,0.1781944871,-0.1781944871
0.0,0.8805133318,-0.8805133318
0.0,0.8805133318,-0.8805133318
0.0,1.4320061917,-1.4320061917
0.0,1.4320061917,-1.4320061917
0.0,1.5766820779,-1.5766820779
0.0,1.5766820779,-1.5766820779
0.0,1.5737900474,-1.5737900474
0.0,1.5737900474,-1.5737900474
0.0,1.2903519319,-1.2903519319
0.0,1.2903519319,-1.2903519319
0.0,0.7062045816,-0.7062045816
0.0,0.7062045816,-0.7062045816
0.0,0.2313705724,-0.2313705724
0.0,0.2313705724,-0.2313705724
0.0,0.018940064,-0.018940064
0.0,0.018940064,-0.018940064
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1874193715,-0.1874193715
0.0,0.1874193715,-0.1874193715
0.0,0.6933371202,-0.6933371202
0.0,0.6933371202,-0.6933371202
0.0,0.70381561,-0.70381561
0.0,0.70381561,-0.70381561
0.0,0.5558384048,-0.5558384048
0.0,0.5558384048,-0.5558384048
0.0,0.6351613334,-0.6351613334
0.0,0.6351613334,-0.6351613334
0.0,1.0485109779,-1.0485109779
0.0,1.0485109779,-1.0485109779
0.0,0.9505422934,-0.9505422934
0.0,0.9505422934,-0.9505422934
0.0,0.5408627951,-0.5408627951
0.0,0.5408627951,-0.5408627951
0.0,0.1403621542,-0.1403621542
0.0,0.1403621542,-0.1403621542
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1744860528,-0.1744860528
0.0,0.1744860528,-0.1744860528
0.0,0.9172223536,-0.9172223536
0.0,0.9172223536,-0.9172223536
0.0,1.3499036537,-1.3499036537
0.0,1.3499036537,-1.3499036537
0.0,1.3182195474,-1.3182195474
0.0,1.3182195474,-1.3182195474
0.0,1.3063510771,-1.3063510771
0.0,1.3063510771,-1.3063510771
0.0,1.3286966296,-1.3286966296
0.0,1.3286966296,-1.3286966296
0.0,1.0717679493,-1.0717679493
0.0,1.0717679493,-1.0717679493
0.0,0.6006265449,-0.6006265449
0.0,0.6006265449,-0.6006265449
0.0,0.1467461867,-0.1467461867
0.0,0.1467461867,-0.1467461867
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0802759032,-0.0802759032
0.0,0.0802759032,-0.0802759032
0.0,0.2280491655,-0.2280491655
0.0,0.2280491655,-0.2280491655
0.0,0.2578597456,-0.2578597456
0.0,0.2578597456,-0.2578597456
0.0,0.3974233699,-0.3974233699
0.0,0.3974233699,-0.3974233699
0.0,0.5935564569,-0.5935564569
0.0,0.5935564569,-0.5935564569
0.0,0.3981068639,-0.3981068639
0.0,0.3981068639,-0.3981068639
0.0,0.2469839363,-0.2469839363
0.0,0.2469839363,-0.2469839363
0.0,0.1104998632,-0.1104998632
0.0,0.1104998632,-0.1104998632
0.0,0.009779547,-0.009779547
0.0,0.009779547,-0.009779547
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0588248699,-0.0588248699
0.0,0.0588248699,-0.0588248699
0.0,0.3452823057,-0.3452823057
0.0,0.3452823057,-0.3452823057
0.0,0.8655993882,-0.8655993882
0.0,0.8655993882,-0.8655993882
0.0,1.4231784941,-1.4231784941
0.0,1.4231784941,-1.4231784941
0.0,1.5478776401,-1.5478776401
0.0,1.5478776401,-1.5478776401
0.0,1.3393634091,-1.3393634091
0.0,1.3393634091,-1.3393634091
0.0,0.998769218,-0.998769218
0.0,0.998769218,-0.998769218
0.0,0.6479773476,-0.6479773476
0.0,0.6479773476,-0.6479773476
0.0,0.1451345214,-0.1451345214
0.0,0.1451345214,-0.1451345214
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1708034572,-0.1708034572
0.0,0.1708034572,-0.1708034572
0.0,1.0047131539,-1.0047131539
0.0,1.0047131539,-1.0047131539
0.0,1.5591082211,-1.5591082211
0.0,1.5591082211,-1.5591082211
0.0,1.7238210204,-1.7238210204
0.0,1.7238210204,-1.7238210204
0.0,1.7032101426,-1.7032101426
0.0,1.7032101426,-1.7032101426
0.0,1.5275174842,-1.5275174842
0.0,1.5275174842,-1.5275174842
0.0,1.1610207039,-1.1610207039
0.0,1.1610207039,-1.1610207039
0.0,0.7283155366,-0.7283155366
0.0,0.7283155366,-0.7283155366
0.0,0.0980206613,-0.0980206613
0.0,0.0980206613,-0.0980206613
0.0,0.0,0.0
